%iy id it imin Q* QH QE Qs Qf Wind RH Td press rain Kdn snow ldown fcld wuh xsmd lai_hr Kdiff Kdir Wd
2004 70 22 0 -83.59 -999.00 -999.00 -999.00 -999.00 2.51 79.30 -0.18 104.16 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 70 23 0 -72.90 -999.00 -999.00 -999.00 -999.00 2.23 78.98 -0.34 104.15 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 0 0 -83.96 -999.00 -999.00 -999.00 -999.00 2.34 79.33 -0.48 104.14 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 1 0 -84.06 -999.00 -999.00 -999.00 -999.00 2.81 80.77 -0.59 104.15 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 2 0 -78.97 -999.00 -999.00 -999.00 -999.00 2.65 82.12 -0.79 104.11 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 3 0 -35.45 -999.00 -999.00 -999.00 -999.00 2.87 82.60 -0.74 104.07 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 4 0 -42.37 -999.00 -999.00 -999.00 -999.00 3.16 82.20 -0.53 104.05 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 5 0 -74.23 -999.00 -999.00 -999.00 -999.00 2.49 84.17 -0.68 104.03 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 6 0 -75.81 -999.00 -999.00 -999.00 -999.00 2.02 85.85 -0.85 104.03 0.0000 2.19 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 7 0 -32.30 -999.00 -999.00 -999.00 -999.00 2.30 84.03 -0.30 104.04 0.0000 59.80 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 8 0 88.45 -999.00 -999.00 -999.00 -999.00 3.84 74.25 1.02 104.00 0.0000 212.40 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 9 0 196.29 -999.00 -999.00 -999.00 -999.00 4.16 66.76 1.99 104.01 0.0000 351.80 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 10 0 270.52 -999.00 -999.00 -999.00 -999.00 4.23 61.60 3.25 103.96 0.0000 455.60 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 11 0 291.57 -999.00 -999.00 -999.00 -999.00 4.78 55.27 5.50 103.90 0.0000 498.47 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 12 0 259.32 -999.00 -999.00 -999.00 -999.00 4.88 51.03 6.29 103.83 0.0000 474.42 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 13 0 266.61 -999.00 -999.00 -999.00 -999.00 4.48 48.14 6.98 103.78 0.0000 494.69 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 14 0 183.81 -999.00 -999.00 -999.00 -999.00 5.03 45.58 7.24 103.72 0.0000 398.69 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 15 0 82.87 -999.00 -999.00 -999.00 -999.00 4.59 43.14 7.47 103.67 0.0000 272.26 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 16 0 -17.91 -999.00 -999.00 -999.00 -999.00 5.22 42.21 6.80 103.67 0.0000 145.18 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 17 0 -85.40 -999.00 -999.00 -999.00 -999.00 3.83 48.06 5.48 103.68 0.0000 32.67 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 18 0 -99.95 -999.00 -999.00 -999.00 -999.00 2.88 52.16 4.85 103.72 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 19 0 -99.80 -999.00 -999.00 -999.00 -999.00 3.50 56.09 3.81 103.73 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 20 0 -97.66 -999.00 -999.00 -999.00 -999.00 3.89 59.74 2.83 103.74 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 21 0 -95.65 -999.00 -999.00 -999.00 -999.00 3.00 64.09 1.89 103.74 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 22 0 -93.48 -999.00 -999.00 -999.00 -999.00 2.60 69.99 1.12 103.74 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 71 23 0 -89.70 -999.00 -999.00 -999.00 -999.00 3.17 72.75 0.46 103.76 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 0 0 -91.53 -999.00 -999.00 -999.00 -999.00 2.27 74.48 -0.02 103.71 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 1 0 -90.96 -999.00 -999.00 -999.00 -999.00 3.22 76.42 -0.44 103.66 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 2 0 -89.82 -999.00 -999.00 -999.00 -999.00 2.87 76.82 -0.69 103.62 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 3 0 -88.56 -999.00 -999.00 -999.00 -999.00 2.68 78.05 -0.91 103.58 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 4 0 -71.78 -999.00 -999.00 -999.00 -999.00 2.80 79.13 -1.10 103.57 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 5 0 -83.83 -999.00 -999.00 -999.00 -999.00 3.66 78.95 -1.01 103.55 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 6 0 -37.01 -999.00 -999.00 -999.00 -999.00 2.88 77.63 -0.54 103.54 0.0000 4.54 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 7 0 -11.51 -999.00 -999.00 -999.00 -999.00 3.37 74.42 0.17 103.55 0.0000 87.68 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 8 0 97.27 -999.00 -999.00 -999.00 -999.00 4.16 67.88 1.35 103.56 0.0000 234.21 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 9 0 205.33 -999.00 -999.00 -999.00 -999.00 5.04 63.29 2.12 103.53 0.0000 370.19 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 10 0 276.11 -999.00 -999.00 -999.00 -999.00 4.89 58.78 3.12 103.49 0.0000 465.96 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 11 0 307.70 -999.00 -999.00 -999.00 -999.00 5.03 54.14 5.12 103.44 0.0000 519.51 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 12 0 304.56 -999.00 -999.00 -999.00 -999.00 5.36 50.42 5.63 103.38 0.0000 536.78 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 13 0 261.68 -999.00 -999.00 -999.00 -999.00 5.70 45.04 6.36 103.32 0.0000 496.62 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 14 0 178.69 -999.00 -999.00 -999.00 -999.00 5.59 42.22 6.53 103.27 0.0000 396.24 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 15 0 76.32 -999.00 -999.00 -999.00 -999.00 6.10 44.44 5.82 103.22 0.0000 264.05 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 16 0 -9.70 -999.00 -999.00 -999.00 -999.00 5.61 47.28 4.92 103.20 0.0000 138.43 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 17 0 -69.76 -999.00 -999.00 -999.00 -999.00 4.66 50.85 3.66 103.19 0.0000 19.83 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 18 0 -95.57 -999.00 -999.00 -999.00 -999.00 4.26 54.64 2.52 103.19 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 19 0 -68.26 -999.00 -999.00 -999.00 -999.00 5.07 58.75 1.61 103.21 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 20 0 -53.88 -999.00 -999.00 -999.00 -999.00 5.77 61.88 0.98 103.20 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 21 0 -81.88 -999.00 -999.00 -999.00 -999.00 5.93 65.40 0.48 103.21 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 22 0 -79.29 -999.00 -999.00 -999.00 -999.00 6.65 68.04 0.24 103.27 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 72 23 0 -86.10 -999.00 -999.00 -999.00 -999.00 5.66 70.20 0.02 103.26 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 0 0 -76.19 -999.00 -999.00 -999.00 -999.00 5.40 71.92 -0.07 103.23 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 1 0 -61.60 -999.00 -999.00 -999.00 -999.00 5.10 72.93 0.10 103.18 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 2 0 -58.77 -999.00 -999.00 -999.00 -999.00 5.39 73.67 0.14 103.18 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 3 0 -56.87 -999.00 -999.00 -999.00 -999.00 5.37 74.52 0.03 103.14 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 4 0 -46.32 -999.00 -999.00 -999.00 -999.00 4.29 74.97 -0.06 103.13 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 5 0 -46.93 -999.00 -999.00 -999.00 -999.00 4.23 75.22 -0.22 103.10 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 6 0 -40.26 -999.00 -999.00 -999.00 -999.00 4.29 74.90 -0.36 103.08 0.0000 3.21 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 7 0 -11.26 -999.00 -999.00 -999.00 -999.00 5.96 74.53 -0.22 103.07 0.0000 20.58 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 8 0 17.66 -999.00 -999.00 -999.00 -999.00 5.15 72.67 0.49 103.02 0.0000 51.93 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 9 0 58.47 -999.00 -999.00 -999.00 -999.00 3.72 69.62 1.36 102.97 0.0000 103.17 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 10 0 30.46 -999.00 -999.00 -999.00 -999.00 4.75 67.58 1.67 102.94 0.0000 66.22 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 11 0 49.96 -999.00 -999.00 -999.00 -999.00 5.02 65.20 2.21 102.88 0.0000 83.74 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 12 0 49.37 -999.00 -999.00 -999.00 -999.00 4.91 61.58 3.04 102.84 0.0000 80.19 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 13 0 38.10 -999.00 -999.00 -999.00 -999.00 5.69 72.56 2.17 102.75 0.0000 52.56 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 14 0 32.68 -999.00 -999.00 -999.00 -999.00 4.73 88.28 0.62 102.68 0.0000 36.13 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 15 0 19.29 -999.00 -999.00 -999.00 -999.00 4.49 93.00 0.75 102.69 0.0000 19.12 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 16 0 14.45 -999.00 -999.00 -999.00 -999.00 5.02 93.60 0.73 102.70 0.0000 11.28 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 17 0 7.94 -999.00 -999.00 -999.00 -999.00 4.74 93.75 0.80 102.68 0.0000 3.52 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 18 0 4.77 -999.00 -999.00 -999.00 -999.00 5.46 93.62 1.04 102.66 0.0000 0.37 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 19 0 5.59 -999.00 -999.00 -999.00 -999.00 5.99 93.37 0.93 102.71 0.0000 0.23 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 20 0 5.56 -999.00 -999.00 -999.00 -999.00 5.68 93.63 1.65 102.73 0.0000 0.09 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 21 0 3.83 -999.00 -999.00 -999.00 -999.00 5.49 93.58 2.13 102.71 0.0000 0.48 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 22 0 2.84 -999.00 -999.00 -999.00 -999.00 4.34 93.52 2.76 102.68 0.0000 0.11 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 73 23 0 4.05 -999.00 -999.00 -999.00 -999.00 4.64 94.15 2.96 102.64 0.0000 0.14 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 0 0 -0.29 -999.00 -999.00 -999.00 -999.00 4.31 93.43 3.26 102.61 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 1 0 0.81 -999.00 -999.00 -999.00 -999.00 4.80 90.08 4.43 102.55 0.0000 0.37 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 2 0 -35.29 -999.00 -999.00 -999.00 -999.00 5.19 86.95 5.06 102.49 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 3 0 -12.24 -999.00 -999.00 -999.00 -999.00 4.29 86.98 5.20 102.47 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 4 0 -35.00 -999.00 -999.00 -999.00 -999.00 4.60 88.45 5.08 102.45 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 5 0 -86.54 -999.00 -999.00 -999.00 -999.00 5.39 87.63 4.78 102.41 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 6 0 -38.58 -999.00 -999.00 -999.00 -999.00 4.56 88.47 4.51 102.36 0.0000 3.51 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 7 0 -52.64 -999.00 -999.00 -999.00 -999.00 4.24 88.38 4.32 102.32 0.0000 32.26 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 8 0 8.52 -999.00 -999.00 -999.00 -999.00 4.27 87.20 4.49 102.28 0.0000 80.65 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 9 0 98.53 -999.00 -999.00 -999.00 -999.00 4.49 84.03 5.16 102.22 0.0000 164.69 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 10 0 105.61 -999.00 -999.00 -999.00 -999.00 4.45 81.22 5.72 102.14 0.0000 175.38 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 11 0 208.43 -999.00 -999.00 -999.00 -999.00 4.45 77.00 6.51 102.06 0.0000 334.19 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 12 0 319.22 -999.00 -999.00 -999.00 -999.00 5.12 70.81 7.74 102.00 0.0000 528.63 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 13 0 224.70 -999.00 -999.00 -999.00 -999.00 5.22 67.89 8.05 101.89 0.7000 386.21 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 14 0 117.48 -999.00 -999.00 -999.00 -999.00 5.48 70.30 7.55 101.83 1.8000 197.78 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 15 0 83.57 -999.00 -999.00 -999.00 -999.00 4.90 72.63 7.86 101.74 1.3000 202.30 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 16 0 -1.90 -999.00 -999.00 -999.00 -999.00 5.20 75.47 7.35 101.70 1.8000 90.57 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 17 0 -9.55 -999.00 -999.00 -999.00 -999.00 4.51 75.35 7.32 101.71 1.5000 14.10 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 18 0 -9.53 -999.00 -999.00 -999.00 -999.00 4.81 82.53 7.05 101.69 0.7000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 19 0 -12.12 -999.00 -999.00 -999.00 -999.00 4.61 82.48 6.93 101.69 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 20 0 -6.40 -999.00 -999.00 -999.00 -999.00 5.84 84.80 6.54 101.67 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 21 0 2.06 -999.00 -999.00 -999.00 -999.00 6.27 91.82 5.67 101.65 0.0000 0.45 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 22 0 4.85 -999.00 -999.00 -999.00 -999.00 4.74 94.00 5.87 101.63 0.3000 0.49 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 74 23 0 0.32 -999.00 -999.00 -999.00 -999.00 5.17 94.00 6.40 101.62 0.1000 0.57 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 0 0 -1.06 -999.00 -999.00 -999.00 -999.00 5.59 88.55 6.66 101.66 0.0000 1.05 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 1 0 2.32 -999.00 -999.00 -999.00 -999.00 6.75 88.42 6.53 101.71 0.0000 1.07 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 2 0 0.61 -999.00 -999.00 -999.00 -999.00 8.23 85.12 6.95 101.70 0.0000 0.15 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 3 0 -2.76 -999.00 -999.00 -999.00 -999.00 8.37 85.73 6.22 101.71 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 4 0 1.33 -999.00 -999.00 -999.00 -999.00 8.09 88.72 5.72 101.75 0.0000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 5 0 3.39 -999.00 -999.00 -999.00 -999.00 7.46 92.55 4.97 101.79 0.0000 0.02 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 6 0 5.92 -999.00 -999.00 -999.00 -999.00 6.65 94.68 4.16 101.85 0.0000 0.57 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 7 0 14.57 -999.00 -999.00 -999.00 -999.00 5.71 95.47 4.50 101.90 0.0000 12.25 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 8 0 68.03 -999.00 -999.00 -999.00 -999.00 5.43 95.90 5.36 101.95 0.0000 80.87 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 9 0 191.81 -999.00 -999.00 -999.00 -999.00 4.94 94.38 6.35 101.99 0.0000 322.52 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 10 0 248.53 -999.00 -999.00 -999.00 -999.00 5.69 88.28 6.57 102.00 0.0000 371.49 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 11 0 70.63 -999.00 -999.00 -999.00 -999.00 5.34 88.53 5.65 102.00 0.0000 101.18 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 12 0 141.04 -999.00 -999.00 -999.00 -999.00 5.28 85.33 6.00 101.97 0.0000 200.28 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 13 0 100.93 -999.00 -999.00 -999.00 -999.00 4.27 85.13 6.41 101.95 0.0000 143.72 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 14 0 106.00 -999.00 -999.00 -999.00 -999.00 4.78 83.07 6.91 101.92 0.0000 167.80 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 15 0 67.65 -999.00 -999.00 -999.00 -999.00 5.41 78.48 7.28 101.87 0.0000 138.62 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 16 0 26.67 -999.00 -999.00 -999.00 -999.00 4.30 76.92 7.21 101.84 0.0000 69.50 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 17 0 -3.87 -999.00 -999.00 -999.00 -999.00 4.09 80.53 6.44 101.82 0.1000 13.50 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 18 0 -19.33 -999.00 -999.00 -999.00 -999.00 5.03 81.42 6.21 101.79 0.0000 0.32 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 19 0 -30.20 -999.00 -999.00 -999.00 -999.00 5.26 81.37 6.57 101.77 0.2000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 20 0 -8.48 -999.00 -999.00 -999.00 -999.00 6.09 82.77 6.54 101.71 0.9000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 21 0 -3.63 -999.00 -999.00 -999.00 -999.00 6.68 85.40 6.21 101.66 1.9000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 22 0 1.79 -999.00 -999.00 -999.00 -999.00 6.36 89.48 5.62 101.55 1.1000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 75 23 0 5.68 -999.00 -999.00 -999.00 -999.00 6.85 93.08 5.06 101.45 0.8000 0.26 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 0 0 6.04 -999.00 -999.00 -999.00 -999.00 6.38 94.00 4.90 101.35 1.3000 0.18 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 1 0 6.34 -999.00 -999.00 -999.00 -999.00 5.56 95.25 4.92 101.24 0.2000 0.17 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 2 0 6.46 -999.00 -999.00 -999.00 -999.00 5.30 95.78 5.17 101.19 0.0000 0.28 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 3 0 5.84 -999.00 -999.00 -999.00 -999.00 5.77 96.42 5.56 101.15 0.0000 0.19 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 4 0 4.58 -999.00 -999.00 -999.00 -999.00 5.45 96.75 4.61 101.11 0.2000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 5 0 -0.23 -999.00 -999.00 -999.00 -999.00 5.73 96.55 5.46 101.05 0.3000 0.00 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 6 0 -46.87 -999.00 -999.00 -999.00 -999.00 5.29 95.80 5.47 101.09 3.3000 9.17 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 7 0 23.68 -999.00 -999.00 -999.00 -999.00 5.18 92.88 5.80 101.16 0.2000 107.54 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 8 0 54.97 -999.00 -999.00 -999.00 -999.00 6.06 89.83 5.53 101.25 0.0000 148.99 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 9 0 117.94 -999.00 -999.00 -999.00 -999.00 7.30 87.15 5.14 101.32 0.0000 230.40 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
2004 76 10 0 229.53 -999.00 -999.00 -999.00 -999.00 7.54 82.97 5.93 101.37 0.0000 371.67 -999.00 -999.00 -999.00 -999.0000 -999.00 -999.00 -999.00 -999.00 -999.00
